=== Chunk 6/8: Extracting GigaTIME protein counts ===
Chunk 6/8: processing 31/252 H5 files
Loading GigaTIME model from HuggingFace...
GigaTIME model loaded.
Processing: #11-1 7197-17.h5
    WARNING: GigaTIME failed on patch (52224, 49152): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 50176): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 51200): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 52224): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 53248): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 54272): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 55296): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 56320): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 57344): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 58368): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 59392): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 60416): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 61440): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 62464): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 63488): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (52224, 64512): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 29696): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 30720): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 31744): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 32768): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 33792): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 34816): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 35840): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 36864): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 37888): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 38912): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 39936): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 40960): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 41984): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 43008): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 44032): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 45056): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 46080): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 47104): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 48128): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 49152): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 50176): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 51200): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 52224): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 53248): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 54272): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 55296): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 56320): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 57344): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 58368): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 59392): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 60416): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 61440): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 62464): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 63488): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (53248, 64512): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 28672): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 29696): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 30720): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 31744): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 32768): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 33792): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 34816): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 35840): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 36864): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 37888): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 38912): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 39936): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 40960): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 41984): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 43008): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 44032): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 45056): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 46080): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 47104): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 48128): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 49152): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 50176): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 51200): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 52224): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 53248): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 54272): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 55296): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 56320): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 57344): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 58368): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 59392): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 60416): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 61440): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 62464): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 63488): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (54272, 64512): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 27648): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 28672): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 29696): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 30720): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 31744): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 32768): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 33792): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 34816): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 35840): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 36864): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 37888): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 38912): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 39936): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 40960): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 41984): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 43008): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 44032): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 45056): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 46080): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 47104): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 48128): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 49152): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 50176): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 51200): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 52224): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 53248): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 54272): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 55296): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 56320): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 57344): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 58368): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 59392): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 60416): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 61440): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 62464): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 63488): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 64512): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (55296, 65536): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 26624): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 27648): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 28672): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 29696): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 30720): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 31744): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 32768): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 33792): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 34816): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 35840): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 36864): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 37888): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 38912): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 39936): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 40960): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 41984): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 43008): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 44032): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 45056): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 46080): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 47104): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 48128): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 49152): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 50176): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 51200): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 52224): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 53248): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 54272): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 55296): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 56320): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 57344): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 58368): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 59392): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 60416): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 61440): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 62464): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 63488): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 64512): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (56320, 65536): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 26624): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 27648): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 28672): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 29696): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 30720): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 31744): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 32768): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 33792): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 34816): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 35840): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 36864): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 37888): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 38912): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 39936): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 40960): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 41984): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 43008): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 44032): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 45056): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 46080): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 47104): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 48128): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 49152): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 50176): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 51200): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 52224): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 53248): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 54272): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 55296): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 56320): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 57344): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 58368): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 59392): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 60416): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 61440): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 62464): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 63488): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (57344, 64512): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 26624): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 27648): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 28672): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 29696): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 30720): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 31744): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 32768): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 33792): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 34816): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 35840): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 36864): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 37888): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 38912): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 39936): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 40960): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 41984): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 43008): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 44032): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 45056): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 46080): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 47104): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 48128): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 49152): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 50176): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 51200): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 52224): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 53248): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 54272): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 55296): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 56320): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 57344): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 58368): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 59392): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 60416): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 61440): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 62464): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 63488): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (58368, 64512): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (59392, 27648): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (59392, 28672): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (59392, 29696): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (59392, 30720): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (59392, 31744): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (59392, 32768): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (59392, 33792): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (59392, 34816): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (59392, 35840): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (59392, 36864): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (59392, 37888): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
    WARNING: GigaTIME failed on patch (59392, 38912): cuDNN error: CUDNN_STATUS_NOT_INITIALIZED
